entropy,true_label,prediction
0.18495960533618927,0.0,1
1.3631101846694946,0.0,0
0.22783155739307404,0.0,1
0.20248444378376007,0.0,1
0.2177468091249466,0.0,1
0.1867077797651291,0.0,1
0.05528687313199043,0.0,1
0.09289848804473877,0.0,1
0.17325745522975922,0.0,1
1.3108737468719482,0.0,0
0.2534506022930145,0.0,1
0.2182323932647705,0.0,1
0.24905195832252502,0.0,1
0.16356879472732544,0.0,1
0.11854918301105499,0.0,1
0.21930523216724396,0.0,1
0.12863102555274963,0.0,1
1.3977149724960327,0.0,0
0.5339820384979248,0.0,1
0.2679780125617981,0.0,1
0.6387850642204285,0.0,1
0.5296545624732971,0.0,1
0.6999857425689697,0.0,1
0.24836795032024384,0.0,1
0.3855290114879608,0.0,1
0.47874313592910767,0.0,1
0.46656879782676697,0.0,1
0.5501859784126282,0.0,1
0.260136216878891,0.0,1
0.5420303344726562,0.0,1
0.08200346678495407,0.0,1
0.26680082082748413,0.0,1
0.6436587572097778,0.0,1
0.7799656391143799,0.0,1
0.3625522255897522,0.0,1
1.1647136211395264,0.0,0
0.8372470736503601,0.0,1
0.2547392249107361,0.0,1
0.031867749989032745,0.0,1
0.28767767548561096,0.0,1
0.406897634267807,0.0,1
0.24035349488258362,0.0,1
1.4515182971954346,0.0,0
0.7089153528213501,0.0,1
1.0560263395309448,0.0,0
0.13736620545387268,0.0,1
0.3187227249145508,0.0,1
0.3762352466583252,0.0,1
0.30867236852645874,0.0,1
0.27849236130714417,0.0,1
0.6666430830955505,0.0,1
0.0746230036020279,0.0,1
0.8005607724189758,0.0,1
0.44298020005226135,0.0,1
0.4501853585243225,0.0,1
0.1322375237941742,0.0,1
0.6640803217887878,0.0,1
1.1342474222183228,0.0,0
0.04598221182823181,0.0,1
0.7373567819595337,0.0,1
0.07396107167005539,0.0,1
1.0216621160507202,0.0,0
0.3518661856651306,0.0,1
1.1366350650787354,0.0,0
0.20530863106250763,0.0,1
0.15469013154506683,0.0,1
1.4381709098815918,0.0,0
1.0596882104873657,0.0,0
0.9447945356369019,0.0,0
0.11151925474405289,0.0,1
1.4941580295562744,0.0,0
0.9785857200622559,0.0,0
0.49129852652549744,0.0,1
0.1493321806192398,0.0,1
0.2850601077079773,0.0,1
0.2671824097633362,0.0,1
0.9150824546813965,0.0,0
0.77199387550354,0.0,1
0.41835856437683105,0.0,1
0.8800535202026367,0.0,0
0.3247058093547821,0.0,1
0.07220625132322311,0.0,1
0.8140381574630737,0.0,1
0.23828156292438507,0.0,1
1.2005845308303833,0.0,0
0.8408142328262329,0.0,1
0.5921941995620728,0.0,1
0.8489536046981812,0.0,1
0.25798487663269043,0.0,1
0.10224147140979767,0.0,1
0.46697092056274414,0.0,1
0.45031365752220154,0.0,1
0.19109025597572327,0.0,1
0.23735173046588898,0.0,1
0.7152448296546936,0.0,1
0.22237281501293182,0.0,1
0.22138509154319763,0.0,1
0.8891048431396484,0.0,0
0.48608750104904175,0.0,1
0.09941539168357849,0.0,1
0.12588423490524292,0.0,1
1.0449589490890503,0.0,0
0.3164958357810974,0.0,1
0.7017021775245667,0.0,1
0.22642941772937775,0.0,1
1.0731083154678345,0.0,0
0.30260854959487915,0.0,1
0.10973197221755981,0.0,1
0.4386571943759918,0.0,1
0.5780318379402161,0.0,1
0.3221856951713562,0.0,1
0.38387227058410645,0.0,1
0.01772862859070301,0.0,1
1.4813106060028076,0.0,0
0.8665340542793274,0.0,1
1.3429834842681885,0.0,0
1.2782808542251587,0.0,0
1.5650745630264282,0.0,0
0.9342924356460571,0.0,0
0.31267160177230835,0.0,1
0.2670111060142517,0.0,1
0.14456525444984436,0.0,1
0.3164299726486206,0.0,1
0.24929440021514893,0.0,1
0.0820508599281311,0.0,1
0.28540414571762085,0.0,1
0.14103513956069946,0.0,1
0.46281200647354126,0.0,1
0.7158095240592957,0.0,1
0.053933002054691315,0.0,1
0.9777144193649292,0.0,0
0.0696316733956337,0.0,1
0.24757757782936096,0.0,1
0.28377655148506165,0.0,1
0.8451565504074097,0.0,1
0.541111946105957,0.0,1
0.25992894172668457,0.0,1
0.1068451777100563,0.0,1
1.056110143661499,0.0,0
0.9991477727890015,0.0,0
1.04399573802948,0.0,0
0.21268102526664734,0.0,1
0.4946323335170746,0.0,1
1.5723592042922974,0.0,0
1.5620969533920288,0.0,0
0.22061137855052948,0.0,1
0.16022099554538727,0.0,1
0.1306229829788208,0.0,1
0.4137454032897949,0.0,1
1.247821569442749,0.0,0
0.1518096625804901,0.0,1
0.023895476013422012,0.0,1
0.6532016396522522,0.0,1
0.6109785437583923,0.0,1
0.03540836647152901,0.0,1
1.1027007102966309,0.0,0
0.23131927847862244,0.0,1
0.5574093461036682,0.0,1
1.5038295984268188,0.0,0
0.24213509261608124,0.0,1
0.06347767263650894,0.0,1
0.38781142234802246,0.0,1
1.1528830528259277,0.0,0
0.6287568807601929,0.0,1
0.06567518413066864,0.0,1
0.0509689636528492,0.0,1
1.3119666576385498,0.0,0
0.4037821888923645,0.0,1
0.22653678059577942,0.0,1
0.2372473180294037,0.0,1
0.08364824950695038,0.0,1
0.32451093196868896,0.0,1
0.8613899350166321,0.0,1
0.434594064950943,0.0,1
0.8676567077636719,0.0,1
0.08183800429105759,0.0,1
1.0724506378173828,0.0,0
0.23283274471759796,0.0,1
0.4745631217956543,0.0,1
0.16415667533874512,0.0,1
0.2459053099155426,0.0,1
0.9372168779373169,0.0,0
0.266814261674881,0.0,1
0.9123692512512207,0.0,0
1.6094675064086914,0.0,0
0.17563770711421967,0.0,1
0.5910947918891907,0.0,1
0.08792106062173843,0.0,1
0.11224963515996933,0.0,1
0.26853764057159424,0.0,1
0.20735175907611847,0.0,1
0.3858470916748047,0.0,1
0.22621884942054749,0.0,1
0.13315623998641968,0.0,1
0.2427554428577423,0.0,1
0.9742603302001953,0.0,0
0.5190302133560181,0.0,1
0.6003751158714294,0.0,1
0.4654584527015686,0.0,1
0.5486165285110474,0.0,1
0.11654267460107803,0.0,1
0.12940578162670135,0.0,1
1.1277682781219482,0.0,0
0.13822373747825623,0.0,1
0.37977147102355957,0.0,1
0.13074173033237457,0.0,1
0.08969327062368393,0.0,1
0.8877574801445007,0.0,0
0.48376503586769104,0.0,1
0.09659769386053085,0.0,1
0.19980722665786743,0.0,1
1.3130797147750854,0.0,0
0.4950055480003357,0.0,1
0.3181195855140686,0.0,1
0.6516823172569275,0.0,1
0.4170385003089905,0.0,1
0.47360748052597046,0.0,1
0.23020510375499725,0.0,1
1.0549381971359253,0.0,0
0.07778333872556686,0.0,1
0.679864227771759,0.0,1
1.1879851818084717,0.0,0
0.16516923904418945,0.0,1
0.484325647354126,0.0,1
1.2367138862609863,0.0,0
0.41848498582839966,0.0,1
0.8420358896255493,0.0,1
0.46720895171165466,0.0,1
0.23587186634540558,0.0,1
0.14510975778102875,0.0,1
0.5532110929489136,0.0,1
0.40167751908302307,0.0,1
0.3883940875530243,0.0,1
0.307411253452301,0.0,1
1.0092147588729858,0.0,0
0.15526914596557617,0.0,1
1.1621403694152832,0.0,0
0.5323845744132996,0.0,1
0.35067933797836304,0.0,1
0.06906475126743317,0.0,1
0.0735340341925621,0.0,1
0.06625306606292725,0.0,1
0.7508606910705566,0.0,1
1.072643756866455,0.0,0
0.5205079317092896,0.0,1
0.3965825140476227,0.0,1
0.6637347936630249,0.0,1
1.0590732097625732,0.0,0
0.8900720477104187,0.0,0
0.5993584394454956,0.0,1
0.31809645891189575,0.0,1
0.45627838373184204,0.0,1
0.8679097890853882,0.0,1
0.09494459629058838,0.0,1
0.23632636666297913,0.0,1
0.5696906447410583,0.0,1
0.1499192863702774,0.0,1
0.52668297290802,0.0,1
0.0889759287238121,0.0,1
0.6159351468086243,0.0,1
0.37360483407974243,0.0,1
1.109537124633789,0.0,0
0.8862217664718628,0.0,0
0.28952866792678833,0.0,1
0.15282659232616425,0.0,1
0.12058770656585693,0.0,1
0.14455896615982056,0.0,1
0.27785491943359375,0.0,1
1.2486708164215088,0.0,0
0.2823835611343384,0.0,1
0.32303059101104736,0.0,1
0.5913785696029663,0.0,1
0.3367023766040802,0.0,1
0.3876294493675232,0.0,1
0.4574356973171234,0.0,1
0.7422828674316406,0.0,1
0.32922425866127014,0.0,1
0.377947598695755,0.0,1
0.2338062822818756,0.0,1
1.711592435836792,0.0,0
0.19080767035484314,0.0,1
1.0277373790740967,0.0,0
0.5883296728134155,0.0,1
0.9324387311935425,0.0,0
0.4224907457828522,0.0,1
2.0233523845672607,0.0,0
0.6909289360046387,0.0,1
1.1769497394561768,0.0,0
0.5589339137077332,0.0,1
0.5359230041503906,0.0,1
1.2986531257629395,0.0,0
0.09089837968349457,0.0,1
0.9341533780097961,0.0,0
0.4485176205635071,0.0,1
0.22822144627571106,0.0,1
0.9628962278366089,0.0,0
0.3579082190990448,0.0,1
0.4202044606208801,0.0,1
1.1445869207382202,0.0,0
0.12527164816856384,0.0,1
0.24696321785449982,0.0,1
0.5558502078056335,0.0,1
0.09036551415920258,0.0,1
0.6818264126777649,0.0,1
0.10056816041469574,0.0,1
0.16113035380840302,0.0,1
0.7905055284500122,0.0,1
0.8337050676345825,0.0,1
0.156959667801857,0.0,1
0.6469839811325073,0.0,1
0.44106680154800415,0.0,1
0.7310118675231934,0.0,1
1.3452160358428955,0.0,0
0.5919841527938843,0.0,1
0.29781463742256165,0.0,1
0.18748319149017334,0.0,1
0.4740641117095947,0.0,1
0.06833633035421371,0.0,1
1.410475254058838,0.0,0
0.5413225293159485,0.0,1
0.26680219173431396,0.0,1
1.0277316570281982,0.0,0
1.5356882810592651,0.0,0
0.28409573435783386,0.0,1
0.3098061978816986,0.0,1
0.5162285566329956,0.0,1
0.19495518505573273,0.0,1
0.2995431125164032,0.0,1
0.7633329033851624,0.0,1
0.5758652687072754,0.0,1
0.16837568581104279,0.0,1
0.35423800349235535,0.0,1
0.2692616879940033,0.0,1
0.3319368064403534,0.0,1
0.2129005491733551,0.0,1
0.5626481771469116,0.0,1
0.2884616255760193,0.0,1
1.073060154914856,0.0,0
0.706527590751648,0.0,1
1.310124158859253,0.0,0
1.1441174745559692,0.0,0
0.10621104389429092,0.0,1
0.2597934603691101,0.0,1
0.4229004979133606,0.0,1
1.0551100969314575,0.0,0
0.29427194595336914,0.0,1
0.1945079118013382,0.0,1
0.3832550048828125,0.0,1
0.1467185765504837,0.0,1
0.14754541218280792,0.0,1
0.35338833928108215,0.0,1
0.18008966743946075,0.0,1
0.13557757437229156,0.0,1
0.9838801622390747,0.0,0
0.36824101209640503,0.0,1
0.9737436175346375,0.0,0
0.3526765704154968,0.0,1
0.36546197533607483,0.0,1
1.113472819328308,0.0,0
0.5173362493515015,0.0,1
1.0918480157852173,0.0,0
0.8173700571060181,0.0,1
0.21234719455242157,0.0,1
0.10394017398357391,0.0,1
0.12703335285186768,0.0,1
0.13824716210365295,0.0,1
0.3956452012062073,0.0,1
0.5176026225090027,0.0,1
0.12180233001708984,0.0,1
1.1070678234100342,0.0,0
0.7675971984863281,0.0,1
0.3908114433288574,0.0,1
0.6909264326095581,0.0,1
0.5491289496421814,0.0,1
0.13389131426811218,0.0,1
0.4366576671600342,0.0,1
0.25632724165916443,0.0,1
0.6381197571754456,0.0,1
0.3645300269126892,0.0,1
0.26435065269470215,0.0,1
0.6181182861328125,0.0,1
1.3719441890716553,0.0,0
0.8712838292121887,0.0,1
0.37865719199180603,0.0,1
0.03381848335266113,0.0,1
0.35331350564956665,0.0,1
0.8997386693954468,0.0,0
0.6823550462722778,0.0,1
0.1710330843925476,0.0,1
0.20397551357746124,0.0,1
0.1790524572134018,0.0,1
0.1623944342136383,0.0,1
1.2126824855804443,0.0,0
1.3990767002105713,0.0,0
0.20683450996875763,0.0,1
1.4324771165847778,0.0,0
0.6955553293228149,0.0,1
0.5526273846626282,0.0,1
0.036579523235559464,0.0,1
0.22305718064308167,0.0,1
0.09072386473417282,0.0,1
0.2964857816696167,0.0,1
0.12612201273441315,0.0,1
0.5986954569816589,0.0,1
0.5043362975120544,0.0,1
1.144702672958374,0.0,0
0.5355591773986816,0.0,1
0.6079299449920654,0.0,1
0.6413470506668091,0.0,1
1.0124189853668213,0.0,0
0.5373194813728333,0.0,1
1.272377848625183,0.0,0
0.7186353802680969,0.0,1
0.26087820529937744,0.0,1
0.4129914343357086,0.0,1
0.2978490889072418,0.0,1
0.3187633752822876,0.0,1
1.0842540264129639,0.0,0
0.261951208114624,0.0,1
0.3607938885688782,0.0,1
0.7629607915878296,0.0,1
0.584798276424408,0.0,1
1.541990041732788,0.0,0
0.21494917571544647,0.0,1
1.1891093254089355,0.0,0
0.3174731731414795,0.0,1
0.25181400775909424,0.0,1
1.4937621355056763,0.0,0
0.19892945885658264,0.0,1
1.1744142770767212,0.0,0
0.6139045357704163,0.0,1
0.6190770268440247,0.0,1
0.14403900504112244,0.0,1
0.7955713272094727,0.0,1
0.3614749312400818,0.0,1
0.9410262107849121,0.0,0
1.1029655933380127,0.0,0
0.32838505506515503,0.0,1
1.4224621057510376,0.0,0
0.7026277780532837,0.0,1
0.4254911541938782,0.0,1
0.24506814777851105,0.0,1
1.0266683101654053,0.0,0
1.2019091844558716,0.0,0
0.6503782868385315,0.0,1
0.2229103147983551,0.0,1
0.8235305547714233,0.0,1
1.0518752336502075,0.0,0
0.576668918132782,0.0,1
0.14217618107795715,0.0,1
1.2501246929168701,0.0,0
0.1382344663143158,0.0,1
0.7209740281105042,0.0,1
0.22486858069896698,0.0,1
0.3703632950782776,0.0,1
0.3217570185661316,0.0,1
0.6778098344802856,0.0,1
1.2401238679885864,0.0,0
1.3067548274993896,0.0,0
0.19458718597888947,0.0,1
1.3670625686645508,0.0,0
0.7375353574752808,0.0,1
0.58038330078125,0.0,1
0.43006935715675354,0.0,1
1.3288921117782593,0.0,0
1.1402959823608398,0.0,0
0.2882842421531677,0.0,1
1.6204650402069092,0.0,0
0.266554057598114,0.0,1
0.49308961629867554,0.0,1
1.1734272241592407,0.0,0
1.266974687576294,0.0,0
0.4382472038269043,0.0,1
1.108586311340332,0.0,0
1.3137966394424438,0.0,0
1.0794870853424072,0.0,0
0.4762115478515625,0.0,1
0.38383620977401733,0.0,1
0.6030571460723877,0.0,1
0.05421285703778267,0.0,1
1.0424354076385498,0.0,0
0.05613519996404648,0.0,1
0.42185139656066895,0.0,1
0.027062881737947464,0.0,1
1.0521612167358398,0.0,0
0.2479463517665863,0.0,1
0.1455993950366974,0.0,1
0.499497652053833,0.0,1
0.3411368727684021,0.0,1
0.10160217434167862,0.0,1
1.2379887104034424,0.0,0
0.3380863070487976,0.0,1
1.3337608575820923,0.0,0
1.4034411907196045,0.0,0
0.8108334541320801,0.0,1
0.31053096055984497,0.0,1
0.663901686668396,0.0,1
1.0031239986419678,0.0,0
0.6941975355148315,0.0,1
0.08271630108356476,0.0,1
1.3852274417877197,0.0,0
0.44258302450180054,0.0,1
0.9113868474960327,0.0,0
0.5987876653671265,0.0,1
0.43710580468177795,0.0,1
0.5196347236633301,0.0,1
0.08825553953647614,0.0,1
0.9087708592414856,0.0,0
0.9159167408943176,0.0,0
0.4074400067329407,0.0,1
0.16113105416297913,0.0,1
0.561677098274231,0.0,1
0.45068788528442383,0.0,1
0.19181355834007263,0.0,1
0.8522467613220215,0.0,1
0.4374615550041199,0.0,1
0.7358651757240295,0.0,1
0.6499290466308594,0.0,1
0.4030228555202484,0.0,1
0.4462416172027588,0.0,1
0.4087468981742859,0.0,1
0.20480509102344513,0.0,1
0.2016831636428833,0.0,1
1.2644283771514893,0.0,0
0.12844693660736084,0.0,1
0.10574160516262054,0.0,1
0.19286419451236725,0.0,1
0.11246725171804428,0.0,1
0.24982492625713348,0.0,1
0.1824636310338974,0.0,1
0.5645169019699097,0.0,1
1.3577842712402344,0.0,0
0.4006735682487488,0.0,1
1.1994707584381104,0.0,0
0.24863381683826447,0.0,1
0.23562626540660858,0.0,1
1.3966648578643799,0.0,0
0.987049400806427,0.0,0
0.14856202900409698,0.0,1
0.7967349886894226,0.0,1
0.4472525119781494,0.0,1
0.27106720209121704,0.0,1
0.3890783190727234,0.0,1
0.36270871758461,0.0,1
0.20075449347496033,0.0,1
0.17055977880954742,0.0,1
0.22945228219032288,0.0,1
0.25447216629981995,0.0,1
0.3638380169868469,0.0,1
1.2844232320785522,0.0,0
0.06198116019368172,0.0,1
0.07098741084337234,0.0,1
0.3620131015777588,0.0,1
1.0850197076797485,0.0,0
0.5708963871002197,0.0,1
0.9442060589790344,0.0,0
0.3879640996456146,0.0,1
0.2762284278869629,0.0,1
1.024947166442871,0.0,0
0.7479942440986633,0.0,1
0.7229006886482239,0.0,1
0.6631525754928589,0.0,1
0.09472902119159698,0.0,1
0.31263333559036255,0.0,1
0.30968177318573,0.0,1
0.7788904905319214,0.0,1
0.18096159398555756,0.0,1
0.9856364130973816,0.0,0
0.19150051474571228,0.0,1
0.2702120244503021,0.0,1
0.7087891101837158,0.0,1
1.3214085102081299,0.0,0
0.333252489566803,0.0,1
0.39695802330970764,0.0,1
0.37322819232940674,0.0,1
0.06816272437572479,0.0,1
0.1922730952501297,0.0,1
0.7237243056297302,0.0,1
0.5103663206100464,0.0,1
0.19257183372974396,0.0,1
0.1063748151063919,0.0,1
0.2831854224205017,0.0,1
0.7645964026451111,0.0,1
0.24019818007946014,0.0,1
0.3269203305244446,0.0,1
0.11945654451847076,0.0,1
0.2706426978111267,0.0,1
0.36583492159843445,0.0,1
0.21138279139995575,0.0,1
0.3393845856189728,0.0,1
0.8673238754272461,0.0,1
0.9418509602546692,0.0,0
0.29674801230430603,0.0,1
0.2541238069534302,0.0,1
1.1104522943496704,0.0,0
0.7916635870933533,0.0,1
1.393551230430603,0.0,0
0.3032989501953125,0.0,1
0.9226371645927429,0.0,0
0.1711760312318802,0.0,1
0.23427525162696838,0.0,1
0.2245316505432129,0.0,1
0.8093034625053406,0.0,1
0.10412617027759552,0.0,1
0.1601625233888626,0.0,1
1.0181858539581299,0.0,0
0.2555631399154663,0.0,1
0.3091346025466919,0.0,1
0.5470288395881653,0.0,1
1.3761556148529053,0.0,0
0.050213299691677094,0.0,1
1.098523497581482,0.0,0
0.11157701909542084,0.0,1
0.11956677585840225,0.0,1
0.23545536398887634,0.0,1
0.4616625905036926,0.0,1
0.20151838660240173,0.0,1
0.0956188291311264,0.0,1
0.6391717791557312,0.0,1
1.7742526531219482,0.0,0
1.4313610792160034,0.0,0
0.3942703306674957,0.0,1
0.2515483498573303,0.0,1
0.2778201103210449,0.0,1
0.8285635709762573,0.0,1
0.35543423891067505,0.0,1
0.25072914361953735,0.0,1
0.5216122269630432,0.0,1
1.3175690174102783,0.0,0
0.21613171696662903,0.0,1
1.0617555379867554,0.0,0
0.7904202938079834,0.0,1
0.3500515818595886,0.0,1
0.32934004068374634,0.0,1
0.3920173943042755,0.0,1
0.849239706993103,0.0,1
0.4873335361480713,0.0,1
0.4978247582912445,0.0,1
0.8897823095321655,0.0,0
1.038513422012329,0.0,0
0.10352103412151337,0.0,1
0.45152583718299866,0.0,1
0.1527934968471527,0.0,1
0.023700186982750893,0.0,1
0.4220123887062073,0.0,1
0.21220283210277557,0.0,1
0.21407830715179443,0.0,1
0.19566993415355682,0.0,1
0.5359870195388794,0.0,1
0.47848638892173767,0.0,1
0.14115753769874573,0.0,1
0.189607173204422,0.0,1
0.38167983293533325,0.0,1
0.06658867746591568,0.0,1
0.18807236850261688,0.0,1
0.711367666721344,0.0,1
1.282291054725647,0.0,0
0.8531755208969116,0.0,1
0.3794015347957611,0.0,1
0.36248916387557983,0.0,1
1.554461121559143,0.0,0
1.393090009689331,0.0,0
0.35338491201400757,0.0,1
1.0198841094970703,0.0,0
0.5261460542678833,0.0,1
0.07079936563968658,0.0,1
0.5312073230743408,0.0,1
0.20178911089897156,0.0,1
0.5098827481269836,0.0,1
0.9396130442619324,0.0,0
0.7567440867424011,0.0,1
0.9551817774772644,0.0,0
0.7102379202842712,0.0,1
1.0960229635238647,0.0,0
0.16279831528663635,0.0,1
0.4082125723361969,0.0,1
1.3924381732940674,0.0,0
0.3634653091430664,0.0,1
0.2610504627227783,0.0,1
0.9940952062606812,0.0,0
0.9120712280273438,0.0,0
0.28012973070144653,0.0,1
0.14517977833747864,0.0,1
0.07020287960767746,0.0,1
0.36384984850883484,0.0,1
0.9321500062942505,0.0,0
0.14848199486732483,0.0,1
0.7337329387664795,0.0,1
0.21483533084392548,0.0,1
0.22746801376342773,0.0,1
0.5519363880157471,0.0,1
0.38389456272125244,0.0,1
1.1041642427444458,0.0,0
0.6641800403594971,0.0,1
1.182386875152588,0.0,0
0.2641887068748474,0.0,1
0.05697699263691902,0.0,1
0.5178362727165222,0.0,1
0.47280383110046387,0.0,1
0.4728800654411316,0.0,1
1.0759859085083008,0.0,0
0.6556665301322937,0.0,1
0.9038900136947632,0.0,0
0.8455319404602051,0.0,1
0.7812754511833191,0.0,1
1.0302512645721436,0.0,0
0.18585434556007385,0.0,1
0.18700115382671356,0.0,1
0.6583545207977295,0.0,1
0.27994221448898315,0.0,1
0.14820833504199982,0.0,1
0.391882985830307,0.0,1
0.0808752030134201,0.0,1
0.2964281439781189,0.0,1
0.21875408291816711,0.0,1
0.2028750628232956,0.0,1
0.7512259483337402,0.0,1
0.5338709950447083,0.0,1
0.8543631434440613,0.0,1
1.0047798156738281,0.0,0
0.8045654296875,0.0,1
0.2925412058830261,0.0,1
0.3447100520133972,0.0,1
1.3566176891326904,0.0,0
0.3291417956352234,0.0,1
0.08064582943916321,0.0,1
1.1256239414215088,0.0,0
1.0444257259368896,0.0,0
0.19304487109184265,0.0,1
0.13832443952560425,0.0,1
0.31413954496383667,0.0,1
0.5602482557296753,0.0,1
0.411350816488266,0.0,1
0.10004427284002304,0.0,1
0.09337900578975677,0.0,1
0.49340590834617615,0.0,1
1.1062431335449219,0.0,0
1.5340837240219116,0.0,0
0.4053310453891754,0.0,1
0.07907414436340332,0.0,1
1.03647780418396,0.0,0
1.2197002172470093,0.0,0
0.3932758569717407,0.0,1
0.6026725769042969,0.0,1
1.254697561264038,0.0,0
0.4799209535121918,0.0,1
0.7362203598022461,0.0,1
0.23246745765209198,0.0,1
0.43663424253463745,0.0,1
0.7964918613433838,0.0,1
1.1897469758987427,0.0,0
1.016052007675171,0.0,0
0.6303052306175232,0.0,1
0.2502724826335907,0.0,1
0.30805841088294983,0.0,1
0.05980505421757698,0.0,1
0.2903610169887543,0.0,1
0.36709755659103394,0.0,1
0.6817054748535156,0.0,1
0.06101620942354202,0.0,1
0.838360607624054,0.0,1
0.12791284918785095,0.0,1
0.05449364706873894,0.0,1
0.09774790704250336,0.0,1
0.4461245536804199,0.0,1
0.22722196578979492,0.0,1
1.4303123950958252,0.0,0
0.20211148262023926,0.0,1
0.2888026535511017,0.0,1
0.2804560363292694,0.0,1
0.9893324971199036,0.0,0
0.6483711004257202,0.0,1
0.5774456858634949,0.0,1
0.8000413179397583,0.0,1
0.16301432251930237,0.0,1
0.605247437953949,0.0,1
0.21856792271137238,0.0,1
0.8031551241874695,0.0,1
0.3325100541114807,0.0,1
0.3076019287109375,0.0,1
0.5833654999732971,0.0,1
1.0840914249420166,0.0,0
0.7257622480392456,0.0,1
0.459512323141098,0.0,1
0.23827242851257324,0.0,1
0.6064752340316772,0.0,1
0.039074286818504333,0.0,1
0.17316333949565887,0.0,1
0.4027175009250641,0.0,1
0.7528217434883118,0.0,1
0.1855754852294922,0.0,1
0.03861121088266373,0.0,1
0.152939110994339,0.0,1
0.42774009704589844,0.0,1
0.3637723922729492,0.0,1
0.8951169848442078,0.0,0
0.257851779460907,0.0,1
0.03428621217608452,0.0,1
0.11453159898519516,0.0,1
0.20090410113334656,0.0,1
0.31127652525901794,0.0,1
0.6880950331687927,0.0,1
0.5481722950935364,0.0,1
0.27098363637924194,0.0,1
0.6766243577003479,0.0,1
0.8363968729972839,0.0,1
1.7232593297958374,0.0,0
0.7148150205612183,0.0,1
0.894217312335968,0.0,0
0.30036336183547974,0.0,1
0.23208217322826385,0.0,1
1.4030320644378662,0.0,0
0.21442905068397522,0.0,1
0.3404179513454437,0.0,1
0.15655064582824707,0.0,1
0.4784092307090759,0.0,1
0.6382232904434204,0.0,1
0.6989765763282776,0.0,1
0.823206901550293,0.0,1
0.5217243432998657,0.0,1
0.9105680584907532,0.0,0
0.1856071501970291,0.0,1
0.4939301013946533,0.0,1
0.7583869099617004,0.0,1
1.3044335842132568,0.0,0
0.1322171837091446,0.0,1
0.14336740970611572,0.0,1
1.1224780082702637,0.0,0
0.09142602980136871,0.0,1
0.7168307900428772,0.0,1
0.06530211865901947,0.0,1
0.2483113706111908,0.0,1
1.2751115560531616,0.0,0
0.4184855818748474,0.0,1
0.2608361542224884,0.0,1
0.46355462074279785,0.0,1
0.18361206352710724,0.0,1
0.12198849767446518,0.0,1
0.1493731290102005,0.0,1
0.22969260811805725,0.0,1
0.22255615890026093,0.0,1
0.19994617998600006,0.0,1
0.08414523303508759,0.0,1
0.49952077865600586,0.0,1
